path,pitch,energy,duration,label
/content/output/train/Happy/1042_IWW_HAP_XX.wav,232.82006315218612,0.003973359,2.06875,Happy
/content/output/train/Happy/1075_WSI_HAP_XX.wav,208.03611282402593,0.00017912993,2.469125,Happy
/content/output/train/Happy/03-01-03-02-01-02-16.wav,221.30964151197597,0.0012908233,3.57025,Happy
/content/output/train/Happy/03-02-03-02-02-01-22.wav,316.7341507098086,0.0024006204,4.671375,Happy
/content/output/train/Happy/1057_ITH_HAP_XX.wav,189.23608870088952,0.0005821171,2.3023125,Happy
/content/output/train/Happy/OAF_sheep_happy.wav,334.9083492470433,0.0003524234,2.0250625,Happy
/content/output/train/Happy/1012_IEO_HAP_HI.wav,238.8119702279325,0.0011337369,2.7360625,Happy
/content/output/train/Happy/OAF_hole_happy.wav,308.04666524766714,0.00075721997,2.0295,Happy
/content/output/train/Happy/1039_IWL_HAP_XX.wav,250.54783531085448,0.026717752,2.2826875,Happy
/content/output/train/Happy/1090_DFA_HAP_XX.wav,159.9307945261992,0.0006754375,1.901875,Happy
/content/output/train/Happy/1091_WSI_HAP_XX.wav,187.08890204328156,0.00037941057,2.1688125,Happy
/content/output/train/Happy/1074_TAI_HAP_XX.wav,273.0584418557475,0.008311648,2.535875,Happy
/content/output/train/Happy/1050_ITH_HAP_XX.wav,186.8567902024605,0.0017097305,3.003,Happy
/content/output/train/Happy/1041_ITS_HAP_XX.wav,229.77021922390625,0.0010167952,1.8351875,Happy
/content/output/train/Happy/1025_IEO_HAP_MD.wav,247.83454894627667,0.0007959583,1.8351875,Happy
/content/output/train/Happy/1079_IEO_HAP_MD.wav,227.4097826437764,0.0024133315,2.002,Happy
/content/output/train/Happy/1026_DFA_HAP_XX.wav,183.61990791100084,0.003215913,1.8685,Happy
/content/output/train/Happy/1022_IWW_HAP_XX.wav,211.6453776528571,0.00042764068,2.002,Happy
/content/output/train/Happy/OAF_vote_happy.wav,313.4679370033163,0.00058358186,1.9826875,Happy
/content/output/train/Happy/OAF_lean_happy.wav,301.8440807015063,0.0005680063,2.0881875,Happy
/content/output/train/Happy/1048_TIE_HAP_XX.wav,149.37054399129917,0.00057956344,3.2031875,Happy
/content/output/train/Happy/YAF_when_happy.wav,313.08641389745617,0.0058348808,1.9465,Happy
/content/output/train/Happy/1050_IEO_HAP_MD.wav,211.43322169636983,0.007950272,2.035375,Happy
/content/output/train/Happy/OAF_pass_happy.wav,309.04462276104465,0.00068085757,2.3084375,Happy
/content/output/train/Happy/1045_TIE_HAP_XX.wav,191.80566220845864,0.00052543,3.2365625,Happy
/content/output/train/Happy/1070_DFA_HAP_XX.wav,181.02986122651183,0.004197273,2.3356875,Happy
/content/output/train/Happy/03-02-03-01-02-02-17.wav,195.98159412788706,0.00060604577,5.005,Happy
/content/output/train/Happy/YAF_rat_happy.wav,282.1218266758316,0.008158908,1.9970625,Happy
/content/output/train/Happy/YAF_raid_happy.wav,317.70571568462753,0.008788467,1.8180625,Happy
/content/output/train/Happy/1015_ITH_HAP_XX.wav,210.18051288743666,0.00078855513,1.8018125,Happy
/content/output/train/Happy/03-02-03-01-02-01-20.wav,391.96862030516814,0.0004832365,4.8715625,Happy
/content/output/train/Happy/1022_ITS_HAP_XX.wav,201.93012640040644,0.00079705415,2.3356875,Happy
/content/output/train/Happy/OAF_thin_happy.wav,339.10227286078,0.00035956202,2.118875,Happy
/content/output/train/Happy/YAF_young_happy.wav,313.30441138645506,0.008482846,1.8323125,Happy
/content/output/train/Happy/03-01-03-01-01-01-14.wav,246.9913555564645,0.00028785595,3.70375,Happy
/content/output/train/Happy/1023_WSI_HAP_XX.wav,249.47491602325672,0.0060081384,1.93525,Happy
/content/output/train/Happy/1086_IOM_HAP_XX.wav,161.72259192693093,0.00033327707,2.002,Happy
/content/output/train/Happy/OAF_dab_happy.wav,295.0307586930914,0.000390383,1.8904375,Happy
/content/output/train/Happy/03-01-03-02-01-01-04.wav,292.7147175641721,0.0005587817,3.8705625,Happy
/content/output/train/Happy/OAF_wheat_happy.wav,339.26220846824987,0.0004466338,2.0109375,Happy
/content/output/train/Happy/1041_IOM_HAP_XX.wav,190.0054049757789,0.0014903011,2.002,Happy
/content/output/train/Happy/1075_MTI_HAP_XX.wav,214.53456242626675,0.00033473893,2.6693125,Happy
/content/output/train/Happy/1024_MTI_HAP_XX.wav,272.3858700081806,0.00071806886,2.602625,Happy
/content/output/train/Happy/1046_TSI_HAP_XX.wav,226.59180648167097,0.0009779986,1.601625,Happy
/content/output/train/Happy/1018_MTI_HAP_XX.wav,299.6382566305878,0.001848409,1.968625,Happy
/content/output/train/Happy/OAF_near_happy.wav,344.12368975519024,0.00052643364,2.015375,Happy
/content/output/train/Happy/YAF_kill_happy.wav,312.1971752610371,0.009611071,1.9925,Happy
/content/output/train/Happy/03-02-03-01-01-01-22.wav,305.566467656685,0.0008868867,4.638,Happy
/content/output/train/Happy/1061_MTI_HAP_XX.wav,250.68039857647673,0.0010247611,2.3690625,Happy
/content/output/train/Happy/1072_IEO_HAP_LO.wav,216.83459989022785,0.0007804695,2.2021875,Happy
/content/output/train/Happy/su04.wav,317.08938293001586,0.09958915,3.8960625,Happy
/content/output/train/Happy/1035_ITH_HAP_XX.wav,229.43785822040246,0.0005836383,2.535875,Happy
/content/output/train/Happy/1086_MTI_HAP_XX.wav,158.23328395417587,0.0008579249,2.3023125,Happy
/content/output/train/Happy/1083_ITS_HAP_XX.wav,140.69320995606736,0.0010501335,2.2755625,Happy
/content/output/train/Happy/1032_IOM_HAP_XX.wav,214.47507067149047,0.0032767137,1.8351875,Happy
/content/output/train/Happy/OAF_seize_happy.wav,323.36494690088784,0.00025856015,2.2025625,Happy
/content/output/train/Happy/YAF_such_happy.wav,260.66788915812066,0.0071758516,2.0949375,Happy
/content/output/train/Happy/1030_DFA_HAP_XX.wav,271.93639395529976,0.003815617,2.6359375,Happy
/content/output/train/Happy/1006_IOM_HAP_XX.wav,238.95399723161805,0.00091785274,2.6693125,Happy
/content/output/train/Happy/1002_IWL_HAP_XX.wav,214.75525831282118,0.0004699616,2.8695,Happy
/content/output/train/Happy/1037_MTI_HAP_XX.wav,281.1427268782846,0.0025054414,2.902875,Happy
/content/output/train/Happy/1039_TIE_HAP_XX.wav,220.62791056611695,0.030149726,3.036375,Happy
/content/output/train/Happy/d08.wav,267.99571380058603,0.0334,4.4445,Happy
/content/output/train/Happy/1072_ITH_HAP_XX.wav,282.814649696389,0.0045210426,2.6359375,Happy
/content/output/train/Happy/1072_TIE_HAP_XX.wav,259.4676394339988,0.008721948,2.8028125,Happy
/content/output/train/Happy/OAF_mill_happy.wav,329.2084752176842,0.00039361624,1.90475,Happy
/content/output/train/Happy/03-02-03-01-02-01-02.wav,341.4258019507785,0.00047545682,4.638,Happy
/content/output/train/Happy/03-01-03-02-01-01-18.wav,238.72348042488738,0.005055818,3.7704375,Happy
/content/output/train/Happy/YAF_puff_happy.wav,312.1334924526719,0.010182587,1.7554375,Happy
/content/output/train/Happy/1015_IEO_HAP_MD.wav,200.57383446271967,0.00068766985,1.7350625,Happy
/content/output/train/Happy/d06.wav,293.11043139643004,0.021130186,3.7316875,Happy
/content/output/train/Happy/03-01-03-02-02-01-17.wav,282.2412371919948,0.0008538417,3.7370625,Happy
/content/output/train/Happy/OAF_boat_happy.wav,326.82714789823495,0.00039612647,1.631,Happy
/content/output/train/Happy/1049_IEO_HAP_HI.wav,213.43580041355008,0.0052357237,1.901875,Happy
/content/output/train/Happy/03-01-03-01-02-02-05.wav,229.70332346159674,5.672635e-05,3.7704375,Happy
/content/output/train/Happy/1018_IEO_HAP_HI.wav,228.46298671670152,0.0022623932,2.3023125,Happy
/content/output/train/Happy/h05.wav,291.2784454212057,0.059363857,4.174,Happy
/content/output/train/Happy/n21.wav,241.00193776541226,0.012710636,3.87425,Happy
/content/output/train/Happy/YAF_shall_happy.wav,293.99183344562937,0.01291058,1.9536875,Happy
/content/output/train/Happy/h11.wav,290.3442508985959,0.059328932,4.87425,Happy
/content/output/train/Happy/OAF_pool_happy.wav,283.6108581680495,0.0005706693,1.9965625,Happy
/content/output/train/Happy/03-01-03-01-01-01-16.wav,284.7722404800389,0.00013765645,3.70375,Happy
/content/output/train/Happy/03-01-03-01-02-01-11.wav,142.41594976144046,3.8900016e-05,3.169875,Happy
/content/output/train/Happy/1090_IWW_HAP_XX.wav,146.28519391540817,0.0005163039,2.2021875,Happy
/content/output/train/Happy/1071_ITS_HAP_XX.wav,187.81185486741737,0.0022962587,2.2826875,Happy
/content/output/train/Happy/a13.wav,270.73158561812136,0.11966081,4.9768125,Happy
/content/output/train/Happy/03-02-03-02-01-02-13.wav,238.18973012227426,0.00022263553,4.4378125,Happy
/content/output/train/Happy/1081_IOM_HAP_XX.wav,161.7325579099997,0.0008909668,2.369,Happy
/content/output/train/Happy/YAF_base_happy.wav,285.61501372319856,0.006905422,1.882875,Happy
/content/output/train/Happy/03-01-03-01-02-01-03.wav,243.70642920585075,0.0002646801,3.5035,Happy
/content/output/train/Happy/1069_TIE_HAP_XX.wav,227.8241885423177,0.006267487,2.06875,Happy
/content/output/train/Happy/1037_IEO_HAP_MD.wav,179.5224740920306,0.00045444936,1.901875,Happy
/content/output/train/Happy/OAF_shall_happy.wav,303.179020949028,0.00031747334,2.0691875,Happy
/content/output/train/Happy/1012_IEO_HAP_LO.wav,241.09535224479637,0.00022709143,2.6693125,Happy
/content/output/train/Happy/1057_ITS_HAP_XX.wav,202.0652285097424,0.0023238454,1.8685625,Happy
/content/output/train/Happy/OAF_hash_happy.wav,332.8897855950371,0.00023893452,2.01775,Happy
/content/output/train/Happy/03-02-03-01-01-01-07.wav,227.98331496587687,6.388015e-05,4.2709375,Happy
/content/output/train/Happy/1066_IWW_HAP_XX.wav,155.49656304449078,0.0006824561,1.93525,Happy
/content/output/train/Happy/1006_TIE_HAP_XX.wav,205.3687224261204,0.00023822344,2.469125,Happy
/content/output/train/Happy/1046_TAI_HAP_XX.wav,272.13493138225937,0.0010206063,1.968625,Happy
/content/output/train/Happy/03-02-03-01-02-02-09.wav,225.79890387966796,0.00022307622,4.604625,Happy
/content/output/train/Happy/03-01-03-02-01-02-21.wav,159.72882643721118,0.0008284603,3.9373125,Happy
/content/output/train/Happy/YAF_mill_happy.wav,334.90884568409786,0.0069307475,1.7723125,Happy
/content/output/train/Happy/1039_DFA_HAP_XX.wav,219.2452931110813,0.020270182,2.035375,Happy
/content/output/train/Happy/YAF_walk_happy.wav,290.8928116082586,0.0077429856,2.1343125,Happy
/content/output/train/Happy/1003_IEO_HAP_HI.wav,210.4559786168853,0.00041152374,2.2021875,Happy
/content/output/train/Happy/YAF_get_happy.wav,300.8317207337926,0.015712334,1.9721875,Happy
/content/output/train/Happy/1033_IEO_HAP_HI.wav,190.49772933840225,0.0091922395,2.1354375,Happy
/content/output/train/Happy/1027_ITH_HAP_XX.wav,238.99262554430652,0.000817708,2.5025,Happy
/content/output/train/Happy/YAF_pain_happy.wav,304.4834403503268,0.007668526,1.896875,Happy
/content/output/train/Happy/1070_IWW_HAP_XX.wav,180.65191553034398,0.0012036712,2.8028125,Happy
/content/output/train/Happy/OAF_pad_happy.wav,306.6371992669625,0.00045737886,1.9324375,Happy
/content/output/train/Happy/1031_IOM_HAP_XX.wav,166.54485689782462,0.00018995361,2.3356875,Happy
/content/output/train/Happy/1062_DFA_HAP_XX.wav,184.2909345189618,0.001380903,1.5015,Happy
/content/output/train/Happy/YAF_shirt_happy.wav,278.12844175695614,0.007615057,2.072875,Happy
/content/output/train/Happy/03-01-03-02-02-01-01.wav,181.99762319240142,0.0003057294,3.93725,Happy
/content/output/train/Happy/1045_IEO_HAP_MD.wav,151.2231191597403,0.00016766452,2.102125,Happy
/content/output/train/Happy/1021_ITS_HAP_XX.wav,237.83702671529446,0.00027480934,2.7026875,Happy
/content/output/train/Happy/03-01-03-02-01-01-19.wav,256.0011837495765,9.0040965e-05,3.7704375,Happy
/content/output/train/Happy/1063_IOM_HAP_XX.wav,296.7353990236858,0.0014110507,1.6683125,Happy
/content/output/train/Happy/03-02-03-01-02-01-21.wav,198.59016033065615,0.0016241185,4.57125,Happy
/content/output/train/Happy/1043_TIE_HAP_XX.wav,252.37312812489122,0.0005225407,2.43575,Happy
/content/output/train/Happy/1049_TSI_HAP_XX.wav,277.2074320182335,0.005449458,2.3356875,Happy
/content/output/train/Happy/03-01-03-02-02-02-06.wav,345.62102269660505,0.0023453503,3.603625,Happy
/content/output/train/Happy/YAF_calm_happy.wav,298.1927598716564,0.0060227616,1.9821875,Happy
/content/output/train/Happy/1066_IEO_HAP_LO.wav,136.65226181739814,0.0003435512,1.56825,Happy
/content/output/train/Happy/YAF_team_happy.wav,305.3412027296681,0.0067103934,2.12575,Happy
/content/output/train/Happy/1004_IEO_HAP_MD.wav,201.84723158898743,0.0005583775,3.036375,Happy
/content/output/train/Happy/03-01-03-02-02-01-13.wav,267.4109512190886,0.0004440805,3.3700625,Happy
/content/output/train/Happy/1079_IWW_HAP_XX.wav,227.04093025510744,0.005200557,2.2689375,Happy
/content/output/train/Happy/1087_WSI_HAP_XX.wav,162.7224002591074,0.00088437705,1.93525,Happy
/content/output/train/Happy/sa03.wav,254.20774387154503,0.025387898,3.21825,Happy
/content/output/train/Happy/YAF_sure_happy.wav,292.70894095486125,0.0035472289,1.7523125,Happy
/content/output/train/Happy/1075_DFA_HAP_XX.wav,238.14982701925712,0.0002892638,2.1688125,Happy
/content/output/train/Happy/su02.wav,336.6394484093743,0.048310317,3.8784375,Happy
/content/output/train/Happy/YAF_shawl_happy.wav,281.7056631141511,0.0089315595,2.000375,Happy
/content/output/train/Happy/OAF_came_happy.wav,302.1918564576046,0.00036933564,2.049375,Happy
/content/output/train/Happy/1057_IOM_HAP_XX.wav,212.70651070915852,0.010338751,1.7350625,Happy
/content/output/train/Happy/su10.wav,318.0792611337821,0.08002008,3.8511875,Happy
/content/output/train/Happy/1009_IWW_HAP_XX.wav,233.43259216776065,0.0012889715,2.102125,Happy
/content/output/train/Happy/1044_IWW_HAP_XX.wav,153.88358338197364,0.0009390834,2.5025,Happy
/content/output/train/Happy/OAF_hate_happy.wav,372.23363753695725,0.00048221895,1.776625,Happy
/content/output/train/Happy/1005_TSI_HAP_XX.wav,198.4116117593475,0.0047774715,2.8361875,Happy
/content/output/train/Happy/OAF_shirt_happy.wav,332.1397626735638,0.00051703677,1.8089375,Happy
/content/output/train/Happy/03-02-03-02-02-02-24.wav,315.363553409589,0.00045245656,4.671375,Happy
/content/output/train/Happy/1021_ITH_HAP_XX.wav,174.54840342436913,0.00015979311,3.1698125,Happy
/content/output/train/Happy/03-01-03-02-02-01-03.wav,328.35727755272336,0.004543929,4.1375,Happy
/content/output/train/Happy/OAF_late_happy.wav,325.8026409291756,0.0003713215,1.9678125,Happy
/content/output/train/Happy/1091_ITH_HAP_XX.wav,136.03820518166967,8.584415e-05,2.6693125,Happy
/content/output/train/Happy/1083_IEO_HAP_MD.wav,145.15049022869024,0.0006437376,2.56925,Happy
/content/output/train/Happy/1070_IOM_HAP_XX.wav,198.6182788876489,0.007979627,2.535875,Happy
/content/output/train/Happy/OAF_join_happy.wav,328.58806889326445,0.00041750402,2.03725,Happy
/content/output/train/Happy/OAF_door_happy.wav,313.2076018300178,0.00047967405,1.95675,Happy
/content/output/train/Happy/1052_DFA_HAP_XX.wav,309.03571370130703,0.005270135,1.968625,Happy
/content/output/train/Happy/1011_WSI_HAP_XX.wav,216.78080706813273,0.0008964121,2.3356875,Happy
/content/output/train/Happy/1068_IWW_HAP_XX.wav,161.98512987597817,0.00567254,1.968625,Happy
/content/output/train/Happy/03-02-03-01-01-02-15.wav,252.4976583382005,0.0005149182,4.1375,Happy
/content/output/train/Happy/03-02-03-02-01-02-17.wav,221.9195262245355,0.0031171006,4.8048125,Happy
/content/output/train/Happy/1051_IEO_HAP_HI.wav,181.43000133607384,0.008030701,2.06875,Happy
/content/output/train/Happy/03-01-03-02-01-02-06.wav,262.5755656926237,0.0016743998,3.470125,Happy
/content/output/train/Happy/1056_IEO_HAP_LO.wav,228.93418802838406,0.00041638888,1.601625,Happy
/content/output/train/Happy/1007_WSI_HAP_XX.wav,246.4186252935563,0.00045767904,3.036375,Happy
/content/output/train/Happy/1051_TIE_HAP_XX.wav,156.61893073216842,0.00066915277,3.2365625,Happy
/content/output/train/Happy/03-02-03-02-02-01-03.wav,268.8404475432894,0.0026515364,4.8715625,Happy
/content/output/train/Happy/1091_TIE_HAP_XX.wav,173.1120617310358,0.00021516821,2.8361875,Happy
/content/output/train/Happy/YAF_raise_happy.wav,313.8639999346493,0.0035391983,1.9665,Happy
/content/output/train/Happy/03-02-03-01-01-02-23.wav,174.3001424998616,0.0002317226,4.8048125,Happy
/content/output/train/Happy/1022_IWL_HAP_XX.wav,195.08187884904456,0.000985574,2.8028125,Happy
/content/output/train/Happy/1042_IEO_HAP_LO.wav,211.69638193479275,0.0012569878,2.035375,Happy
/content/output/train/Happy/1031_ITH_HAP_XX.wav,187.17927897300734,0.0002058678,2.93625,Happy
/content/output/train/Happy/1044_IEO_HAP_LO.wav,196.28492376574357,0.0028337466,1.8018125,Happy
/content/output/train/Happy/1009_DFA_HAP_XX.wav,271.5779800370403,0.0006388697,2.402375,Happy
/content/output/train/Happy/1030_TSI_HAP_XX.wav,240.67451442342085,0.0021351734,2.7026875,Happy
/content/output/train/Happy/03-02-03-02-02-02-14.wav,269.8708571693517,0.00039661158,4.1375,Happy
/content/output/train/Happy/03-02-03-02-01-01-14.wav,297.66199786342446,0.0007193114,4.004,Happy
/content/output/train/Happy/1054_DFA_HAP_XX.wav,257.50639716001655,0.00049272395,1.8351875,Happy
/content/output/train/Happy/YAF_lose_happy.wav,293.767855457539,0.009278247,2.19575,Happy
/content/output/train/Happy/1037_IEO_HAP_LO.wav,210.76340601410624,0.0003010793,1.6683125,Happy
/content/output/train/Happy/1079_TIE_HAP_XX.wav,352.21137621262244,0.007544936,2.469125,Happy
/content/output/train/Happy/1073_IEO_HAP_HI.wav,210.36446434997316,0.0013410401,2.3356875,Happy
/content/output/train/Happy/1047_TIE_HAP_XX.wav,252.65030526769988,0.015196696,2.6359375,Happy
/content/output/train/Happy/1014_TAI_HAP_XX.wav,267.8701559617309,0.005106186,2.602625,Happy
/content/output/train/Happy/1068_WSI_HAP_XX.wav,175.75647223467737,0.002922305,2.2689375,Happy
/content/output/train/Happy/YAF_choice_happy.wav,305.98596121127525,0.009177717,1.8928125,Happy
/content/output/train/Happy/03-01-03-01-02-01-14.wav,289.28807238798635,0.000121504825,3.4034375,Happy
/content/output/train/Happy/03-01-03-02-02-02-05.wav,277.1735601496615,0.00017443688,3.4034375,Happy
/content/output/train/Happy/1029_IWL_HAP_XX.wav,258.38556116362435,0.0051798783,3.103125,Happy
/content/output/train/Happy/1052_ITH_HAP_XX.wav,238.04462269717592,0.001342363,2.3356875,Happy
/content/output/train/Happy/1085_IOM_HAP_XX.wav,154.54963985789828,0.00074181845,1.968625,Happy
/content/output/train/Happy/1003_TAI_HAP_XX.wav,253.4970810531441,0.0014473493,3.1364375,Happy
/content/output/train/Happy/1073_ITS_HAP_XX.wav,250.7525391282823,0.0014793687,2.43575,Happy
/content/output/train/Happy/1013_MTI_HAP_XX.wav,328.5366128442003,0.007961059,2.402375,Happy
/content/output/train/Happy/03-02-03-02-02-02-07.wav,252.59609123612316,0.00021837448,4.3710625,Happy
/content/output/train/Happy/1012_TIE_HAP_XX.wav,216.49874145686633,0.0004631753,3.57025,Happy
/content/output/train/Happy/03-01-03-02-01-02-04.wav,351.3802992877155,0.0009862824,3.57025,Happy
/content/output/train/Happy/1021_TSI_HAP_XX.wav,185.0062194619468,0.00014019187,2.43575,Happy
/content/output/train/Happy/03-02-03-02-01-01-11.wav,197.31985253325897,0.00035001678,4.2709375,Happy
/content/output/train/Happy/1054_IEO_HAP_MD.wav,228.58293928073516,0.0004402863,2.002,Happy
/content/output/train/Happy/03-01-03-02-02-01-19.wav,274.2866167755071,0.00040242905,4.4044375,Happy
/content/output/train/Happy/1019_DFA_HAP_XX.wav,174.91030141371616,0.00062051613,2.2755625,Happy
/content/output/train/Happy/YAF_shack_happy.wav,260.17873623822345,0.008393167,1.9456875,Happy
